2008011012 131.318634 7.593142 4.749307e+00 & 1.323393e+02 & 7.361040e+00 & 5.427539e+00 & 1.313028e+02 & 6.748392e+00 & 4.581551e+00 & 1.303505e+02 & 8.571580e+00 & 5.664778e+00 & 1.301327e+02 & 8.447291e+00 & 6.027550e+00 & 1.298142e+02 & 9.089845e+00 & 4.515969e+00 & 1.303375e+02 & 8.627234e+00 & 3.233915e+00 & 1.314779e+02 & 8.059767e+00 & 1.354014e+00 & 1.303097e+02 & 7.469944e+00 & 1.008266e+03 & 1.322500e+02 & 1.125000e+01 & 1.465599e+01 & 1.347188e+02 & 1.250585e+01 & 1.104483e+01 & 
2008011018 129.996078 8.584751 4.473744e+00 & 1.308717e+02 & 6.926048e+00 & 4.987069e+00 & 1.283995e+02 & 8.447542e+00 & 4.656653e+00 & 1.287354e+02 & 1.031875e+01 & 6.190108e+00 & 1.287303e+02 & 1.007079e+01 & 6.263097e+00 & 1.283988e+02 & 1.006916e+01 & 4.494903e+00 & 1.274799e+02 & 1.001358e+01 & 2.665138e+00 & 1.279951e+02 & 6.398511e+00 & 1.775937e+00 & 1.314498e+02 & 8.028556e+00 & 1.005308e+03 & 1.325000e+02 & 1.300000e+01 & 1.752411e+01 & 1.321875e+02 & 1.278688e+01 & 1.315876e+01 & 
2008011100 129.174240 9.085099 5.050941e+00 & 1.295143e+02 & 8.478907e+00 & 5.858738e+00 & 1.287812e+02 & 8.942308e+00 & 6.227167e+00 & 1.281216e+02 & 1.013568e+01 & 6.057546e+00 & 1.276122e+02 & 1.055809e+01 & 6.602798e+00 & 1.274469e+02 & 1.092184e+01 & 6.987484e+00 & 1.274072e+02 & 1.048117e+01 & 4.010529e+00 & 1.259911e+02 & 6.532819e+00 & 2.495634e+00 & 1.298015e+02 & 8.744583e+00 & 1.008479e+03 & 1.275000e+02 & 1.325000e+01 & 1.611377e+01 & 1.276875e+02 & 1.250585e+01 & 1.191257e+01 & 
2008011106 127.562271 9.741161 5.292413e+00 & 1.276422e+02 & 9.141651e+00 & 7.735095e+00 & 1.275927e+02 & 9.571054e+00 & 6.912365e+00 & 1.266601e+02 & 1.056256e+01 & 6.741614e+00 & 1.264018e+02 & 1.092655e+01 & 6.700853e+00 & 1.259729e+02 & 1.062814e+01 & 7.252880e+00 & 1.255529e+02 & 1.059022e+01 & 5.542496e+00 & 1.261720e+02 & 1.079348e+01 & 2.633107e+00 & 1.280169e+02 & 8.855156e+00 & 1.005376e+03 & 1.292500e+02 & 1.350000e+01 & 1.867442e+01 & 1.274062e+02 & 1.306791e+01 & 1.304615e+01 & 
2008011112 125.867012 10.598043 6.509744e+00 & 1.263967e+02 & 1.046589e+01 & 8.055022e+00 & 1.260214e+02 & 1.060117e+01 & 8.175036e+00 & 1.253599e+02 & 1.081362e+01 & 9.737569e+00 & 1.250859e+02 & 1.079630e+01 & 8.995078e+00 & 1.244181e+02 & 1.125260e+01 & 7.779995e+00 & 1.237150e+02 & 1.170139e+01 & 5.125076e+00 & 1.233320e+02 & 1.062908e+01 & 2.317372e+00 & 1.255689e+02 & 1.062643e+01 & 1.007293e+03 & 1.310000e+02 & 1.325000e+01 & 1.732304e+01 & 1.313438e+02 & 1.278688e+01 & 1.235694e+01 & 
2008011118 124.330231 11.365286 6.661917e+00 & 1.246717e+02 & 1.200098e+01 & 7.586239e+00 & 1.242755e+02 & 1.137557e+01 & 8.722351e+00 & 1.237866e+02 & 1.147173e+01 & 9.913252e+00 & 1.236648e+02 & 1.184600e+01 & 1.015249e+01 & 1.230635e+02 & 1.131449e+01 & 8.608922e+00 & 1.222695e+02 & 1.157394e+01 & 5.764845e+00 & 1.220914e+02 & 1.045712e+01 & 1.143658e+00 & 1.243576e+02 & 1.040606e+01 & 1.005972e+03 & 1.260000e+02 & 1.425000e+01 & 1.938802e+01 & 1.254375e+02 & 1.391100e+01 & 1.365825e+01 & 
2008011200 123.153908 12.023287 5.769682e+00 & 1.237619e+02 & 1.234933e+01 & 7.146116e+00 & 1.231402e+02 & 1.198957e+01 & 8.985273e+00 & 1.222061e+02 & 1.218470e+01 & 9.701068e+00 & 1.220134e+02 & 1.239504e+01 & 1.076343e+01 & 1.213699e+02 & 1.270040e+01 & 9.382532e+00 & 1.212330e+02 & 1.301072e+01 & 5.422127e+00 & 1.202057e+02 & 1.186784e+01 & 1.445795e+00 & 1.227823e+02 & 1.187253e+01 & 1.007465e+03 & 1.217500e+02 & 1.250000e+01 & 1.502493e+01 & 1.257188e+02 & 1.447306e+01 & 1.154449e+01 & 
2008011206 121.970207 12.214506 6.362907e+00 & 1.225087e+02 & 1.240199e+01 & 8.598788e+00 & 1.220745e+02 & 1.229443e+01 & 9.542688e+00 & 1.214598e+02 & 1.248600e+01 & 9.863523e+00 & 1.210493e+02 & 1.302648e+01 & 1.005600e+01 & 1.200654e+02 & 1.350201e+01 & 8.645277e+00 & 1.192351e+02 & 1.428645e+01 & 6.477640e+00 & 1.182272e+02 & 1.349111e+01 & -5.517175e-02 & 1.218700e+02 & 1.171368e+01 & 1.004650e+03 & 1.247500e+02 & 1.475000e+01 & 1.704744e+01 & 1.243125e+02 & 1.447306e+01 & 1.287757e+01 & 
2008011212 120.838852 12.328156 5.751920e+00 & 1.210528e+02 & 1.227448e+01 & 7.928324e+00 & 1.209625e+02 & 1.245090e+01 & 8.542375e+00 & 1.203088e+02 & 1.255653e+01 & 8.944261e+00 & 1.198921e+02 & 1.316913e+01 & 9.173634e+00 & 1.188623e+02 & 1.321101e+01 & 8.354727e+00 & 1.181152e+02 & 1.470519e+01 & 5.053832e+00 & 1.169384e+02 & 1.546654e+01 & -1.017933e+00 & 1.204821e+02 & 1.288339e+01 & 1.006591e+03 & 1.205000e+02 & 1.450000e+01 & 1.608760e+01 & 1.200938e+02 & 1.306791e+01 & 1.176591e+01 & 
2008011218 119.755310 12.453514 5.714865e+00 & 1.200490e+02 & 1.232226e+01 & 8.787819e+00 & 1.198665e+02 & 1.248468e+01 & 8.068791e+00 & 1.192623e+02 & 1.264320e+01 & 7.327922e+00 & 1.186633e+02 & 1.316991e+01 & 7.311046e+00 & 1.180351e+02 & 1.349843e+01 & 6.580819e+00 & 1.176189e+02 & 1.528464e+01 & 2.188200e+00 & 1.217648e+02 & 1.385629e+01 & -1.475088e+00 & 1.203618e+02 & 1.207368e+01 & 1.005009e+03 & 1.200000e+02 & 1.375000e+01 & 1.781227e+01 & 1.189688e+02 & 1.278688e+01 & 1.257590e+01 & 
2008011300 118.497917 12.593628 5.770727e+00 & 1.185904e+02 & 1.244204e+01 & 9.451972e+00 & 1.186223e+02 & 1.276093e+01 & 9.075172e+00 & 1.181688e+02 & 1.250706e+01 & 7.493303e+00 & 1.175681e+02 & 1.244386e+01 & 6.167583e+00 & 1.169749e+02 & 1.204095e+01 & 4.730985e+00 & 1.000000e+25 & 1.000000e+25 & -9.140834e-01 & 1.000000e+25 & 1.000000e+25 & -3.067186e+00 & 1.189761e+02 & 1.262595e+01 & 1.005105e+03 & 1.195000e+02 & 1.300000e+01 & 1.774159e+01 & 1.195312e+02 & 1.306791e+01 & 1.240648e+01 & 
2008011306 117.639824 12.771480 6.249193e+00 & 1.178927e+02 & 1.254819e+01 & 9.908713e+00 & 1.179533e+02 & 1.261119e+01 & 9.453333e+00 & 1.173680e+02 & 1.282073e+01 & 9.643402e+00 & 1.171769e+02 & 1.248883e+01 & 7.519036e+00 & 1.168378e+02 & 1.294284e+01 & 4.871005e+00 & 1.187983e+02 & 1.176804e+01 & 4.878482e-01 & 1.000000e+25 & 1.000000e+25 & -3.585886e+00 & 1.176944e+02 & 1.262112e+01 & 1.002896e+03 & 1.160000e+02 & 1.850000e+01 & 2.026525e+01 & 1.170000e+02 & 1.250585e+01 & 1.444655e+01 & 
2008011312 116.817978 12.576802 5.912952e+00 & 1.169623e+02 & 1.283498e+01 & 8.623626e+00 & 1.169046e+02 & 1.273261e+01 & 8.558581e+00 & 1.166280e+02 & 1.266434e+01 & 9.494202e+00 & 1.164419e+02 & 1.247314e+01 & 8.109721e+00 & 1.162161e+02 & 1.276585e+01 & 7.278698e+00 & 1.164953e+02 & 1.504937e+01 & 1.672317e+00 & 1.175156e+02 & 1.596934e+01 & -1.749564e-01 & 1.169008e+02 & 1.254802e+01 & 1.005335e+03 & 1.165000e+02 & 1.850000e+01 & 2.478405e+01 & 1.158750e+02 & 1.840749e+01 & 1.533834e+01 & 
2008011318 115.974289 12.298424 6.006703e+00 & 1.162098e+02 & 1.239258e+01 & 9.381834e+00 & 1.160661e+02 & 1.255442e+01 & 8.921441e+00 & 1.158310e+02 & 1.223051e+01 & 8.401753e+00 & 1.159681e+02 & 1.198953e+01 & 8.822594e+00 & 1.162729e+02 & 1.236487e+01 & 7.025216e+00 & 1.164426e+02 & 1.436993e+01 & 2.977078e+00 & 1.165794e+02 & 1.503797e+01 & -7.991722e-01 & 1.164464e+02 & 1.241449e+01 & 1.003471e+03 & 1.157500e+02 & 1.825000e+01 & 2.333920e+01 & 1.172812e+02 & 1.812646e+01 & 1.525477e+01 & 
2008011400 114.698265 12.081037 5.873399e+00 & 1.147090e+02 & 1.225712e+01 & 1.007342e+01 & 1.148130e+02 & 1.228661e+01 & 8.870949e+00 & 1.148261e+02 & 1.192983e+01 & 7.662155e+00 & 1.150799e+02 & 1.203235e+01 & 7.455079e+00 & 1.151680e+02 & 1.254471e+01 & 7.676779e+00 & 1.152824e+02 & 1.413016e+01 & 2.323716e+00 & 1.158789e+02 & 1.348697e+01 & 6.021731e-01 & 1.152486e+02 & 1.243451e+01 & 1.005586e+03 & 1.150000e+02 & 1.775000e+01 & 2.174557e+01 & 1.136250e+02 & 1.784543e+01 & 1.494555e+01 & 
2008011406 114.008141 11.614643 6.465692e+00 & 1.138281e+02 & 1.197102e+01 & 1.198148e+01 & 1.139583e+02 & 1.187577e+01 & 9.150267e+00 & 1.139044e+02 & 1.169225e+01 & 7.570084e+00 & 1.140259e+02 & 1.209761e+01 & 6.370286e+00 & 1.138790e+02 & 1.213263e+01 & 5.148576e+00 & 1.139999e+02 & 1.460666e+01 & 1.188204e+00 & 1.146215e+02 & 1.265598e+01 & 1.735109e+00 & 1.142299e+02 & 1.202109e+01 & 1.003633e+03 & 1.147500e+02 & 1.725000e+01 & 2.387510e+01 & 1.122188e+02 & 1.700234e+01 & 1.489814e+01 & 
2008011412 113.215729 10.877895 6.669412e+00 & 1.129756e+02 & 1.139449e+01 & 1.150073e+01 & 1.129599e+02 & 1.090700e+01 & 9.253428e+00 & 1.129756e+02 & 1.068622e+01 & 7.418927e+00 & 1.128453e+02 & 1.132783e+01 & 6.611600e+00 & 1.128122e+02 & 1.162506e+01 & 5.672244e+00 & 1.130929e+02 & 1.155204e+01 & 1.693686e+00 & 1.123980e+02 & 1.276904e+01 & 1.413269e+00 & 1.130571e+02 & 1.128954e+01 & 1.004521e+03 & 1.095000e+02 & 1.050000e+01 & 2.402966e+01 & 1.096875e+02 & 1.166276e+01 & 1.560366e+01 & 
2008011418 112.381065 10.089946 6.672081e+00 & 1.122961e+02 & 1.015307e+01 & 1.106256e+01 & 1.122533e+02 & 1.012497e+01 & 9.652597e+00 & 1.121030e+02 & 1.021826e+01 & 8.588747e+00 & 1.119065e+02 & 1.079945e+01 & 6.962062e+00 & 1.122095e+02 & 1.142772e+01 & 4.976408e+00 & 1.129150e+02 & 1.224528e+01 & 2.687881e+00 & 1.131515e+02 & 1.230674e+01 & -3.217680e-02 & 1.121273e+02 & 1.025208e+01 & 1.004294e+03 & 1.102500e+02 & 1.050000e+01 & 2.385260e+01 & 1.096875e+02 & 1.166276e+01 & 1.573501e+01 & 
2008011500 111.836479 9.556204 6.196144e+00 & 1.117025e+02 & 9.342816e+00 & 9.488481e+00 & 1.115345e+02 & 9.513277e+00 & 8.892509e+00 & 1.113004e+02 & 9.366199e+00 & 8.125181e+00 & 1.108447e+02 & 1.008830e+01 & 7.126329e+00 & 1.113346e+02 & 1.042791e+01 & 5.536334e+00 & 1.125965e+02 & 1.249132e+01 & 1.624102e+00 & 1.124103e+02 & 1.513846e+01 & -1.562817e+00 & 1.115378e+02 & 9.145823e+00 & 1.006189e+03 & 1.095000e+02 & 9.500000e+00 & 2.515459e+01 & 1.099688e+02 & 9.695547e+00 & 1.564423e+01 & 
2008011506 111.131180 8.713088 6.421370e+00 & 1.110259e+02 & 8.510001e+00 & 1.150151e+01 & 1.108407e+02 & 8.799283e+00 & 8.720860e+00 & 1.106042e+02 & 8.453087e+00 & 8.020830e+00 & 1.093018e+02 & 8.985785e+00 & 6.071881e+00 & 1.105958e+02 & 1.026101e+01 & 3.320068e+00 & 1.117832e+02 & 1.306661e+01 & 2.604124e+00 & 1.104556e+02 & 1.452772e+01 & -2.632864e+00 & 1.110066e+02 & 8.316375e+00 & 1.005251e+03 & 1.092500e+02 & 1.150000e+01 & 2.217933e+01 & 1.102500e+02 & 8.009365e+00 & 1.521772e+01 & 
2008011512 110.468338 8.141740 6.823761e+00 & 1.106712e+02 & 7.841524e+00 & 1.108611e+01 & 1.100663e+02 & 8.264347e+00 & 9.585360e+00 & 1.098672e+02 & 8.132101e+00 & 8.572051e+00 & 1.088617e+02 & 8.080393e+00 & 5.864343e+00 & 1.098799e+02 & 1.050931e+01 & 2.562292e+00 & 1.118847e+02 & 1.304045e+01 & 1.009379e+00 & 1.112987e+02 & 8.155981e+00 & 3.226281e-01 & 1.109042e+02 & 7.826442e+00 & 1.005790e+03 & 1.085000e+02 & 9.750000e+00 & 1.979192e+01 & 1.108125e+02 & 7.166274e+00 & 1.275782e+01 & 
2008011518 109.693451 7.423697 6.721651e+00 & 1.100295e+02 & 7.107554e+00 & 1.018586e+01 & 1.093617e+02 & 7.540001e+00 & 9.232159e+00 & 1.092356e+02 & 7.118074e+00 & 7.771019e+00 & 1.087898e+02 & 7.699254e+00 & 4.901272e+00 & 1.088846e+02 & 1.008929e+01 & 2.708199e+00 & 1.108718e+02 & 1.378244e+01 & 1.036178e+00 & 1.095418e+02 & 9.788254e+00 & 5.928776e-01 & 1.103824e+02 & 7.465186e+00 & 1.006152e+03 & 1.085000e+02 & 1.050000e+01 & 1.884497e+01 & 1.096875e+02 & 8.009365e+00 & 1.215178e+01 & 
2008011600 108.785683 7.285964 6.125199e+00 & 1.091095e+02 & 7.027800e+00 & 8.802165e+00 & 1.086668e+02 & 7.204589e+00 & 7.968510e+00 & 1.087499e+02 & 6.805370e+00 & 7.202960e+00 & 1.077672e+02 & 7.532924e+00 & 4.515024e+00 & 1.079815e+02 & 8.836626e+00 & 2.794559e+00 & 1.093438e+02 & 9.375983e+00 & 1.611653e+00 & 1.097097e+02 & 8.552792e+00 & 1.548145e+00 & 1.097734e+02 & 7.316671e+00 & 1.007887e+03 & 1.077500e+02 & 1.300000e+01 & 1.731702e+01 & 1.085625e+02 & 1.025761e+01 & 1.157402e+01 & 
2008011606 108.011703 6.606277 5.731302e+00 & 1.087223e+02 & 6.475409e+00 & 9.275907e+00 & 1.080709e+02 & 6.505755e+00 & 7.094386e+00 & 1.071838e+02 & 6.954941e+00 & 6.519112e+00 & 1.070074e+02 & 7.732355e+00 & 4.287734e+00 & 1.064660e+02 & 8.033301e+00 & 2.464763e+00 & 1.086500e+02 & 9.917482e+00 & 3.346092e+00 & 1.087114e+02 & 8.327887e+00 & 6.271876e-01 & 1.089435e+02 & 7.078522e+00 & 1.007731e+03 & 1.092500e+02 & 1.225000e+01 & 1.813020e+01 & 1.082812e+02 & 8.009365e+00 & 1.148936e+01 & 
2008011612 107.669800 5.899436 5.098424e+00 & 1.081189e+02 & 5.980173e+00 & 8.076465e+00 & 1.079015e+02 & 5.851171e+00 & 6.732342e+00 & 1.067378e+02 & 5.439843e+00 & 5.426456e+00 & 1.045861e+02 & 4.741016e+00 & 5.126046e+00 & 1.045003e+02 & 6.592826e+00 & 1.658904e+00 & 1.074400e+02 & 9.292461e+00 & 2.839691e+00 & 1.076183e+02 & 7.686606e+00 & 1.528505e-01 & 1.079874e+02 & 6.383904e+00 & 1.008300e+03 & 1.082500e+02 & 1.075000e+01 & 1.906372e+01 & 1.088438e+02 & 1.081967e+01 & 1.191065e+01 & 
2008011618 106.779778 5.316837 5.240181e+00 & 1.071013e+02 & 5.265563e+00 & 8.295887e+00 & 1.070237e+02 & 5.388509e+00 & 7.051578e+00 & 1.053887e+02 & 4.786958e+00 & 5.364679e+00 & 1.051187e+02 & 4.730213e+00 & 4.574030e+00 & 1.042546e+02 & 6.345384e+00 & 1.761182e+00 & 1.067236e+02 & 8.286942e+00 & 2.812474e+00 & 1.000000e+25 & 1.000000e+25 & -9.820531e-01 & 1.072007e+02 & 5.690430e+00 & 1.009329e+03 & 1.080000e+02 & 1.050000e+01 & 1.936813e+01 & 1.077188e+02 & 1.025761e+01 & 1.179664e+01 & 
2008011700 105.989151 5.113186 5.104655e+00 & 1.063041e+02 & 4.979220e+00 & 8.099752e+00 & 1.058654e+02 & 5.054122e+00 & 7.122406e+00 & 1.050896e+02 & 5.206307e+00 & 4.850454e+00 & 1.034823e+02 & 5.893257e+00 & 3.063713e+00 & 1.035771e+02 & 6.580695e+00 & 1.281859e+00 & 1.061986e+02 & 7.416973e+00 & 4.160564e+00 & 1.068405e+02 & 6.310816e+00 & 3.152391e+00 & 1.057408e+02 & 5.024267e+00 & 1.009724e+03 & 1.080000e+02 & 1.075000e+01 & 1.838478e+01 & 1.082812e+02 & 1.053864e+01 & 1.183899e+01 & 
2008011706 105.341316 4.595682 4.857294e+00 & 1.055901e+02 & 4.427660e+00 & 7.618808e+00 & 1.054545e+02 & 4.697149e+00 & 6.388931e+00 & 1.045660e+02 & 4.533164e+00 & 4.642414e+00 & 1.053620e+02 & 2.063948e+00 & 3.877343e+00 & 1.081293e+02 & -1.649083e+00 & 3.990922e+00 & 1.048176e+02 & 6.491631e-01 & 4.823138e+00 & 1.066946e+02 & -2.259663e+00 & 3.586505e+00 & 1.057959e+02 & 4.406167e+00 & 1.008451e+03 & 1.075000e+02 & 1.000000e+01 & 1.918213e+01 & 1.057500e+02 & 8.852456e+00 & 1.145226e+01 & 
2008011712 105.203377 3.870932 4.736925e+00 & 1.053164e+02 & 3.712054e+00 & 7.423740e+00 & 1.052353e+02 & 3.751770e+00 & 6.399826e+00 & 1.047565e+02 & 3.035259e+00 & 4.740887e+00 & 1.077244e+02 & 7.000344e-01 & 3.795606e+00 & 1.084460e+02 & -2.566836e+00 & 3.391001e+00 & 1.000000e+25 & 1.000000e+25 & 2.565536e+00 & 1.110120e+02 & -4.709123e+00 & 8.969351e+00 & 1.052445e+02 & 4.010378e+00 & 1.008325e+03 & 1.072500e+02 & 9.500000e+00 & 1.924926e+01 & 1.080000e+02 & 9.133487e+00 & 1.215825e+01 & 
2008011718 105.125717 3.287480 5.021961e+00 & 1.049600e+02 & 3.155247e+00 & 8.361630e+00 & 1.052544e+02 & 2.990369e+00 & 6.901938e+00 & 1.050239e+02 & 2.774409e+00 & 5.427113e+00 & 1.064100e+02 & 8.633443e-01 & 3.781817e+00 & 1.050878e+02 & -2.636634e+00 & 3.488503e+00 & 1.052689e+02 & -8.851784e-01 & 3.223077e+00 & 1.000000e+25 & 1.000000e+25 & -6.952776e-01 & 1.043861e+02 & 3.462996e+00 & 1.008125e+03 & 1.050000e+02 & 8.250000e+00 & 2.018917e+01 & 1.051875e+02 & 4.355970e+00 & 1.270858e+01 & 
2008011800 104.478539 3.321953 4.384966e+00 & 1.045365e+02 & 2.976523e+00 & 7.378660e+00 & 1.047946e+02 & 3.040502e+00 & 6.131464e+00 & 1.047346e+02 & 3.328109e+00 & 4.282595e+00 & 1.041356e+02 & 4.603913e+00 & 2.182571e+00 & 1.037053e+02 & 5.183121e+00 & 2.466485e+00 & 1.041712e+02 & 6.524032e+00 & 3.345546e+00 & 1.025044e+02 & 5.929909e+00 & 2.875665e+00 & 1.041338e+02 & 2.949009e+00 & 1.005656e+03 & 1.062500e+02 & 9.000000e+00 & 2.058254e+01 & 1.043438e+02 & 3.231849e+00 & 1.444289e+01 & 
2008011806 103.930191 3.150778 4.155009e+00 & 1.046357e+02 & 2.781631e+00 & 7.265144e+00 & 1.038943e+02 & 3.167169e+00 & 6.162034e+00 & 1.036127e+02 & 2.708294e+00 & 4.870039e+00 & 1.027561e+02 & 2.699688e+00 & 2.602127e+00 & 1.033325e+02 & 1.598782e+00 & 3.493512e+00 & 1.037169e+02 & 5.196910e+00 & 4.624464e+00 & 1.025020e+02 & 5.792978e+00 & 2.334406e+00 & 1.040824e+02 & 2.771890e+00 & 1.007955e+03 & 1.060000e+02 & 8.750000e+00 & 2.163541e+01 & 1.040625e+02 & 3.231849e+00 & 1.181240e+01 & 
